Text,Label
"Dragi Goričani, mar res ne morete polomiti kosti tisti peščici idiotov, ki malikujejo vojnega zločinca? https://t.co/VWGtzGHgEP",11
"@borismeglic Vsi vemo za to težavo, nihče pa nje gre do direktorjev bolnišnic in jim - nesposobnežem - ne fukne nekaj v glavo.",11
"@bugiriba Enkrat Sem prisluskovala dvema. Eno uro sta jedilnike preracunavala. Ubijem ga, da imam to doma",11
"@sodnik @majchi8 @ThinBluLine84 Bolje, da se oborožimo, temni oblaki se zgrinjajo nad našo deželo, pa si priznali ali pač ne!",12
"Komunisti še kar naprej kradejo sedaj samo še čakamo, da bodo začeli ubijati drugače misleče. https://t.co/2DJbblWG0E",8
"@SumAndreja @DKaloh ...jaz bi ga v rit nabrcal...nestrpneža...uh, kak ga mrzim....",12
@JozeBizjak @NavadniNimda @LajnarEU za začetek naj crkne vladna kloaka in murgelska podgana za dobro vago 🐒🐷,10
"@C_Mirkic Sterat ga z bajonetom v morje❗️ Lahko mi rečete da sem žleht,imam razlog❗️❤️🇸🇮🌹",12
"Z balkona gledam neki ala zumbo na plaži spodaj. Razumem ostrostrelce z željo kej popihat, js bi tut pošicala tole za mal miru. Jao bože.",11
@Alex4aleksandra ...jaz bi pa njega fental...brez slabe vesti...ker golazen je treba potolčt...,12
Bo treba spet eno atomsko nekam spustit. Da se golazen mal umiri. A tud nedolzni v zraku ne bodo imeli vec miru. #tekovine revolucije#,12
@JakaDolinar2 Kura in takili nam upravljajo EU-naj zginejo z obličja Zemlje.,10
"@metkav1 Na slovensko mejo poslati bataljon slovenskih vojakov in policistov s paralizatorji, pištolami in pendreki.",2
"@nadkaku Ko jih boš imela toliko, kot pri nas jih boš še rada fentala. :) Zmeči jih v slano vodo...Amen!  :)",12
"Čas je za slovensko alternativo. Čas je, da se nažene rdečo čefursko sodrgo, čas je, da se naredi red.",8
"@MarkoFratnik @Alex4aleksandra Za Janija še raste palica, bojim se da kol, ko bo udaril, bo hudo!!! Čimprej🤯",10
@spagetyuse Od zibelke do groba bo lažnivi komunist. Njegove izjave so naravnost žaljive za zdravo pamet. Kdaj ga bo kdo po lapah. #toomuch,8
"@leben0007 @cesenj Še vedno raje kot Saraorec serje po Slovencih, pa mu nihče nič ne more! E, v Avstriji bi v arestu cvilil v cirilici! 🐖",1
@twiitiztok @vinkovasle1 Vse takšne čez Kolpo nagoni v njihovo obljubljeno deželo Vukojebistan in naj tam dohtarjo.,2
"@IAComenius Za take seveda ni mesta v Evropi. Prej ko jih bomi začeli izganjat, bolje bo.",2
"@rtvslo če se bo slučajno premislil ,kao bil se v šoku in sem to povedal v efektu ,mu bomo jxxxxebali mater ....",12
Bosancem je dovolj: Nad ilegalne migrante bodo šli z vojsko! https://t.co/uIsnvntoTr via @Nova24TV,2
@MatevzNovak Z bajoneti jih bomo pričakali! Domači izdajalci pa bodo viseli!,12
"@jozevolf @KeyserSozeSi Da se dotakne mojega telefona, ji zlomim roko, pa ne samo ženski.",12
"Take primitivce  z nizkim iq ,ki žalijo  naš  narod  bi bilo potrebno.. Zbiram predloge..... https://t.co/5MtHRfygC8",8
"@mgajver upam, da bo šel direkt na metelkovo par feminističnih vegank s fdvja posilt. pol pa počit kretena kot steklega psa",8
"Mene so blokirali, ker sem eko terorista Martinčka dal na vile, pa na gnoj! https://t.co/FZem66kjiK",8
"@JozeJos @peterjancic Spodobilo bi se, kot včasih v yugo vojski -3x stoj streljam, pol pa BUUUM možgane na svetlo 🤣",12
"@JozeBizjak @crico111 Ja, seveda zato se pa prebil na čelo teroristične bande. Nekdo je pač moral narediti red, čeprav Srbi!",1
"@Janko91369988 @AlojzKovsca Janko take kot ste vi bi morali poslati prisilno na Goliotok, da bi tam lahko razmisljali, kako zalite soljudi.",11
"@mcanzutti Kar pa žal famozna Charlize Theron svojemu sinu ne privošči, zato bi jo lahko vsak dan kdo dobro oklofutal!!🤬",12
"@Branko02424930 @motobrane Samo Hitler jih ni pobijal kot nas! Zato jih je 10 miljonv, nas pa 2 pa še ta mešano na žaru z Balkanci.",12
"@Maja_Kocjan vzet prstni odtis, pobrat denar pa telefone pa nazaj čez kolpo, če pride še enkrat pa v dostavit na dom fajonki",2
"@SiolNEWS Kreten...ti nam skodujes, ker dihas nas zrak...avion pa via jug...pa poslusaj noze pa puske...",2
"@Libertarec Posledice pičkizacije zahodnih moških. Če si pička, jo fašeš kot pička.",8
"@Max970 ...kaj če bi MI sklicali - sami sebe - in nakožuhali samooklicane parazite,enkrat za vselej ???!!!...(napalm death) press....",8
"@Ekipa24 Rožmana je škoda za tako Olimpijo. Samo, da bo dovolj pameten in ne bo nasedel Mandariču in njegovim oprodam.",11
@TaTrenutek zvezdaška pasjejebska manipulacija. Rekla je kdor od zvezdaških pasjejebcev  bi rad jugo nazaj ga lahko pošljem na goli otok,8
"@jolandabuh Pogrešam edino to, da se klavc ni prej stegnil in za sabo potegnil še ostale komuniste.",8
@Nova24TV Nagnati vse te jugonostalgicne kretene v https://t.co/wXPuTqwVAV naj tam uvedejo samoupravljanje!,8
@spagetyuse Od zibelke do groba bo lažnivi komunist. Njegove izjave so naravnost žaljive za zdravo pamet. Kdaj ga bo kdo po lapah. #toomuch,8
@Miran7777 tem obrezancem bi blo treba kurce začet stran rezat da se nehajo gonit in plodit k posgane pi Slo.,1
@PStendler zal nekaterih nismo pometali v fojbe ko je bil še čas in se zdaj odkrito hvalijo s svojo neumnostjo ;),8
"@NenadGlucks Če bo, in bo, druga vlada, ne! Samo pogodbe so si dolgoročno naštimali! Tu jih je kasneje treba loviti in procesirati! #gulag ⛓",10
"Odslej bom vsakega, ki ne bo pokril gobca med kašljanjem, nenapovedano usekal na taisti gobec. 😘",11
"@ajitamxy @MetkaSmole Kje je kaksen Martin Krpan, da bi pokazal, kako se dela s takimi sovrazniki in izdajalci ljudstva!",12
@DamirCrncec @R_Rakus Takoj prepovedati nenajavljene shode migrantov in v arest z njimi. Slediti mora izgon!,2
Trdnjava Evropa – Evropo lahko reši le obramba z vsemi sredstvi! https://t.co/ab6YKwByJP via @Nova24TV,2
Tele in take bi morali paketno poloviti in brez vprašanj z avioni deportirati v podsaharsko Afriko! 🐒🐒🐒🐒 https://t.co/G5h2kRWoYL,2
"Migrantje v Avstriji skušali preprečiti Miklavževanje. Parkeljci so jih razbili ko 3,14čke. Neprecenljivo... https://t.co/YwQTeDc57T",2
"Herojčina, ki bi streljal begunce, ima zlomljeno pičko. 😂😂😂😂😂  Le kaj jim je obljubil, da ga niso še posilili.😂😂😂😂😂 https://t.co/cr0ExEoeji",8
"@JiriKocica Za razne take ljubitelje živali, pedofile, posiljevalce... je žal rešitev le smrtna kazen...",12
Zakaj policija ne vrača migrante od koder so prišli na Hrvaško kot to veleva EU pravni red ??,2
@SiolNEWS Naj nekdo prosim pomaga Šarcu in vlożi interpelacijo za Bandellija. Če ne se ga revež ne bo rešil do naslednje afere....,10
"Vsak ve kaj je posilstvo!!! Kaj bos posilo babo da prides do fuka!!! Ne, takemu bajdleku se ftrga glava, babo pa treba prebit ko majmuna!!!",12
"Migranti nasilno pritiskajo na naše meje, zato je push-back povsem utemeljen. https://t.co/dtrzfehT4z",2
"@maceklj @LahovnikMatej ce ne drugega bomo pa drzavljani vzeli 'orodja' v roke in zavarovali mejo, za vsako ceno",2
"@1nekorektna Jim pa gre res hudo za nohte, da so se gnadljiva g. Kustec v @TVOdmevi primajali. Pa še @strankaSD možganski trust. To pa bo!",10
"@mikstone1 @TankoJoze Normalni ljudje predlagajo tudi, da se preprodajalce drog otrokom, preprosto obesi. In meni se to zdi čisto ok.",12
"Kučan še leta 1987 Slovencem preprečeval, da bi imeli za božič dela prost dan! | Nova24TV https://t.co/WjEODLoNLC",8
"@jolandabuh Idealen, ima ozko pič....! Pa še zobe bi mu bilo treba zbiti v rit in bi bil idealen za na ""shod ponosa"" kot idealen ""partner""!",6
@MatevzNovak En strel v polno jih odžene še več.....enega k Alahu in ostalih 20 nazaj v gosto...,2
Škoda ker tole niso billi kurenti. Ježevke dosti bolj zaležejo😂😂😂😂 https://t.co/6oyUq5hioZ,12
Prvi naj visijo notranji izdajalci!!!  Policija in notranje ministrstvo morata razkriti navodila za delo z migranti https://t.co/sg3lJFXzXI,8
"Migrantje v Avstriji skušali preprečiti Miklavževanje. Parkeljci so jih razbili ko 3,14čke. Neprecenljivo... https://t.co/YwQTeDc57T",2
"@potepuski @scdtwister Kakšen disciplinski postopek ??!  Za take besede je edini pravičen in pošten ukrep; "" Brca v rit"" !!!!",12
@tvitermin Če bi bil Bog bi jih že zdavnaj vse v kotel pekla zmetal.......🤷‍♂️,12
"@Nova24TV @Marjan_Podobnik ... še eno tako, pa ti bo eden vse zobke u ritko zbou, jasno?",10
"@MATJAUEK @MGruden Žužek, sam si prilepi eno okrog uše in v klot. Pa razmišljaj, kaj za bedaka si.",11
@Mateja_Rose @EPameten vse na vlak pa na madžarsko... al pa na goli otok delat da ne bodo imel casa pisat neumnosti... ;),12
"Vsak ve kaj je posilstvo!!! Kaj bos posilo babo da prides do fuka!!! Ne, takemu bajdleku se ftrga glava, babo pa treba prebit ko majmuna!!!",7
"@ovtsa Samo useki baba, zihr hitrej laufas od runkla. Odlegl ti bo pa se fit bos 👍",11
"@SamoGlavan @Che27Che @MatevzNovak Ima preveč polno rit vsega, treba Goli otok za take, da se mal spraznejo....",12
@DarjaTomanic čistilni servis je rabil 5 dni da je spucal. Jst bi tazga človeka ubila. Za zjokat.,11
"@lucijausaj @darkob @FrenkMate @crico111 Bolje brata ubiti,kakor imeti domosranci v hiši.",8
"Da bi slovensko sodišče to obsodilo?  Bolje bi bilo, če bi jih res fasal od pjebov.  https://t.co/6dmNPkxEbw via @Nova24TV",11
"@PreglArjan Nsj vrne vse subvencije, potem ga pa naj Italijani še enkrat kamenjajo, lakotnika.",11
"@ParisotSeb @vladaRS To je vse samo za podronirat, kakšen zapor, boš še tam futral hudiča!",12
"@CZCBZ @Bodem43 Meni se gabijo. Sovražim jih. Ko najdem kakšnega ga živega zakopljem, pa naj crkne v mukah!",12
Zavod kengurujčki. Vsi na vislice. Brez izjeme. Dosmrtna kazen. In nikoli več pojavljanja v socialni družbi. Pizda. Ne morem verjet.,11
@twiitiztok @IKoprivnik naj vsi gredo vPM.golazen vse jim vzet pa naredito znjimi po njihovem kar so počeli v Fobe zmjimi,1
"@ATBeatris @jelka_godec Sramota in katastrofa,ali mora priti ULRIK II CELSKI,da to razžene ali pobije",12
"@Casnik Pravilno, da je razveljavljena. Namesto ustrelitve si je zaslužil smrt z obešanjem.",11
"Komur tole ni jasno, naj skoči na glavo v bazen brez vode. https://t.co/aHBtt4Rjqp",11
"@PetraGreiner Nujno mu polomit, obe nogi nad kolenom, da bo upravičen do inv. parkiranja !",11
@SiolNEWS @dragnslyr_ds Eno bi mu morala prpelat okol rilca in snemat reakcijo!,11
"Hvala bandi, ki se je ponoči lotila naprav na adrenalinskem parku Betnava, res ste asi. Da bi vedo kdo ste bi z vami nardilo isto #majkemi",11
"Tistega, ki me bo naslednjič z avtom izsilil na pločniku, bom na gobec. 😡 #tekvsakdan",11
"@tfajon Spoštovana Tanja, ko dobiš, ali dobi tvoj najbližji kroglo v glavo, NORMALNI res nismo za neko tvojo ""normalno"" komunikacijo"".",10
Antifa fašiste je treba postaviti pred strelski vod zaradi takšnih idej. Tej izrodki so res nevarni https://t.co/gVLjm8RiRH,8
"@annianni246 Iz Bosne pride največ ročnega orožja v EU. Ne vem zakaj ga ne obdržijo in se sami zaščitijo! Enostavno: nadleguje hčerko, bum!",11
"Levičarji se radi zamrzujejo, priporočam 0 K, da bo za gvišno! https://t.co/PW24olTXDk",8
"@MitjaIrsic Seveda,stare ženice je treba kar zažgat,kot je to počel desnuharski idol Adolf",12
@tomltoml @Alex4aleksandra @BesenKotPes S političnimi tercialkami NA GRMADO. 😉,10
"Prokleti človeski izrodki, upam, da bo storilec dozivljal tisockrat vecje muke...😧😢😢 https://t.co/FKKiQaEVR1",11
@Bojana61654450 @JureOkorn @potepuski Strup za podgane ker taksni niso vredni 30 centov koliko stane metek v masovni proizvodnji.,12
"@strankaSDS @KDanijel nič jim popuščat več,če ne gre tako ,obveščat Unijo,če še to ne pomaga ,pa bo pomagala sila",12
"Visoke sankcije. Jaz bi podprl, da tovrstne primere direkt zapeljejo na odpad, kjer jih stroj stisne v malo kockico. https://t.co/FFyYvms7SB",12
Strelišče v Ljubljani deluje. Ustrelit in vrečt v graben to politično truplo! https://t.co/1CMDe9EZ23,10
@GPreac Za omogočanje posilstva mi se ne zdi pravično odstop ampak zaporna kazen ali komunistično načelo metek v celo.,12
Kam pa bo zdaj prestopil Pederendorfer? Najbolje k @strankaSD da še njih uniči!,10
@lucijausaj Zato ker je Mesec stupid ga še ne moreš zapreti. Lahko ga pa v Venezuelo pošlješ - za nedoločen čas.,10
"@tomltoml Res čudno,da pobijajo smo nedolžne,zadnji čas,da se spravijo na te bedake,bo pol mogoče pa več reda!",12
"@1nekorektna Saj se je samo integriral od neintegriranih, da so babe za požgat in zdaj to znanje širi po svetu.",7
Bosancem je dovolj: Nad ilegalne migrante bodo šli z vojsko! https://t.co/uIsnvntoTr via @Nova24TV,2
"@MarjetaKuhar bomo šli v borbo, če nas bo dovolj, bo MKC usahnila, pa da vidimo, kaj se bo dogodilo na fronti, brez borbe ni uspeha #mojtijm",12
"@MarjeticaM @VeraG_KR @prisrcna1 @strankaSLS @Marjan_Podobnik @Franc_Bogovic Zakaj zavajate, da je govora o temu, da se vse postreli?",2
@barjanski @RagnarBelial @tyschew Šamar si pa kar sam stisni. Jaz sem se pravkar umil.,11
"@lucijausaj @darkob @FrenkMate @crico111 Bolje brata ubiti,kakor imeti domosranci v hiši.",8
@carcasonne1 A pobijanje morislskih nacistov in njihovih pomočnikov je kriminal?😂😂😂,8
@strankaSDS @ZanMahnic @BorutPahor @strankaSD Zapreti Pahorja in še koga od njegovih rdečih komunistov!,10
"@mat3ja Dol mi vis… Zabiti vrazeverni imbecili, ki si ne zasluzijo, da bi ziveli. Otroke jim je treba vzeti, ker jih niso vredni.",2
@Jaka__Dolinar Pa kaj res ni nobenega tam v bližini da tem idiotu da eno brco v rit da bo poletel dlje kot vidi,11
@JernejStromajer @medka_7 @GregaCiglar pejte usi skupaj na goli otok pa imejte tam socializem. ironicni kajne,8
Ja res je. Golazen razume samo palico in tako je treba z njimi https://t.co/zCpoIZ9yTb,12
Ne nisem proti splavu.   Ne nisem.   Splav bi moral bit   OBVEZEN za vse komuniste.,8
"@ErikaPlaninsec @JJansaSDS Ne samo zapret, obesit na kandelabre za opomin, kako končajo narodovi izdajalci.",10
Nobenih integracij! Samo separacija! Deportacija na vzhod! In končna širitev tega vprašanja je na dosegu roke! https://t.co/vI94TWMdBt,2
"Tridnevno klofutanje za človeka, ki ti vrata namenoma zapre pred nosom. Teslo neotesano!",11
"Pogumno je, da begunce poloviš jih strpaš v taborišča in na koncu pokolješ in zmečeš v jame. https://t.co/Cz9jXXSCQ6",2
"@StendlerBostjan Pusti Bitnje pri miru, drugače  boš take po tvojem gobcu dobu da boš zobe po štal iskal. Ne omenjaj več zmešanec.",11
"Streljačina polkovnika JJ se začenja, a ne @a_kocjan ? https://t.co/1VsEiAjlAd",10
Naj jih zapelejo v najblizje celinsko pristanisce..se pravi nazaj v afriko - tunizijo. Problem resen. https://t.co/Q8YAeBp6Yr,2
"Bi ji dal terapijo, ja! Tolk, da še sedet ne bi mogla drug dan #mrnjav #kral #adonis #terapevt https://t.co/qyV6vmPSnD",11
"@staneskufca To gre pa najlažje kar z mačeto!!!  Najbolje kar takoj rešit zadevo, vsaj posilstev ne bo!",2
"@SiskoAndrej Lažni vardisti podpirajo ilegalne migracije! Če še nimate sodišča varde ga je treba ustanovit, potem pa take pred zid.",10
Dovolite si ogledati to besedno primitivno skorpucalo tega modela @JosipBroz18 ..tega bi zagotovo TITO poslal na GOLI OTOK,11
"@JakaDolinar2 Če bi šel skoz moje roke, bi rabu parkirno kartico za invalida 😂",11
"@vinkovasle1 Baraba zločinska Petričeva, spet je zaslužil, naj se mu zatakne in to dobro!!!#FORUM21 Kučanove bande!!!",10
Dovolite si ogledati to besedno primitivno skorpucalo tega modela @JosipBroz18 ..tega bi zagotovo TITO poslal na GOLI OTOK,11
"@PerunKladvoroki Ja, vse kar ni nežno in puhasto postrelat! Si ti nežen in puhast?",12
"https://t.co/zjJhJSwm7F Resno se sprašujem, če si tak idiot res ne zasluži metek v svojo glavo?🤔",11
"Če bi kreteni goreli, bi bil TEŠ6 prinašal tak dobiček, da bi nam bilo lahko vseeno za 2 tir.",10
@JakaDolinar2 Naj ji nekdo že razbije gofljo in ji izbriše ta cinični nasmeh.,11
"@007amnesia @SiskoAndrej @sarecmarjan @BorutPahor In streljanje med oči, ne v noge.",12
@Slovenskavojska Malo še potrenirajte pri prestrezanju ilegalcev pa bo fantje!,2
"@NenadGlucks Če bo, in bo, druga vlada, ne! Samo pogodbe so si dolgoročno naštimali! Tu jih je kasneje treba loviti in procesirati! #gulag ⛓",10
@AlanOrlic @had Prekleti Avstralci. Sej bi ga lahko na kak otok vrgli pa pozabili.,12
"@VitomirPetrovic  Tega jakupija vkopit pa nastaniti v čuzi med pedrčke,njo pa med begunce v Libiji!",11
"@Paganini_1782 Samo poglej 🐷saj kravto komaj zategne, z štrikom bi šlo lažje",10
"škoda, da se je avtor podpisal le z inicialkami (pussy). tako mu ne morem na dom poslati pištole in metka.",11
@darkospo @Agathung @Moj_ca Takim uglaševalcem bi uglasil telo s focnom-bi jim še dolgo zvonilo.,12
"😆😆😆 puci ga, puci ga Šarca. ""Dragi"" Miro prevzel ti je mesto premieja, on faliran študent in komediant. https://t.co/1bTtePXkTc",10
"Vidim, da so ljubljanski rdeči stebri lepo postrani. Lažje čez vržeš štrik in gor potegneš komunajzla. Pohvalno.",8
"@MitjaIrsic Seveda,stare ženice je treba kar zažgat,kot je to počel desnuharski idol Adolf",12
@tomltoml @Alex4aleksandra @BesenKotPes S političnimi tercialkami NA GRMADO. 😉,10
@MarjetkaLeke1 @ZigaTurk Najprej je potrebno ocistit ljudstvo lastnih lopovov in barab. Pa vecina jih ima avtohtona slovenska imena.,8
"Ne vem zakaj, ampak vsakič, ko vidim nekoga na električnem skuterju, dobim neko čudno potrebo, da bi ga brcnil.",12
@meteoriterain Japajade. S pehotnim orožjem bomo bolj malo problemov rešili. S-400 rabimo 🤣,12
@KatarinaJenko Pred zid pa strelat... Druge ni... Pa še to je škoda metkov 🙄😞,10
@vinkovasle1 Evropa bo pričela zidati plinske celice za šoferje avtobusov. #BussfahrerRaus,12
"Gobezdač je fasu vse tisto, kar mu je mesece groziu 👊🤨👍 #mcgregorvskhabib https://t.co/Ggl0zFGIzb",11
@leaathenatabako Na grmado bi naj metal kt čarovnce . Saj veš rdečelaska. Ampak ura je za u flajsmasino.,12
"Bolsonaro: Pobiti jih je treba, ne izgnati. Če umrejo nedolžni, pa kaj ... https://t.co/BbhiXEBwjh",2
@EPameten @EnVaitapu @Tevilevi @Marijareski @Urskamlin Škoda k medalja in kugla redkokdaj zadeneta pravega! #pregovori,11
"volkca? ne bo šlo! janša in tonin pravita, postreljat https://t.co/9jWCiy9lCN",10
@MazzoVanKlein @PrometejDD Bemti vids.... pa bi lahko tisto štajersko vardo ponucal za čistko 🤷🏼‍♂️,2
Še prej pa bo prišlo do pravega mesarskega klanja med staro in novo selci! Kri bo tekla v potokih! https://t.co/O8oSKcZlhv,2
"@dratpirsna Ne dotiki se mi dekce, ti prasica, ne dotiki se mi dekce, če čš bit moja psica, Ne dotiki se mi dekce, da nam te zbou,",11
"@Rok_Novak @Matej_Klaric Za Madura paradirajo samo zaposleni v državni upravi in nihče drug. Upam, da ga čimprej obesijo.",11
@PKocbek Treba bi blo rezat pr glavi. Samo leglo gnoja. Scasoma vse zjebejo. Zto pa cedali vec sportnikov dela v zasebnih ekipah,12
idiot mi jo napolni z pomarančami in curryem...ma ubil bi ga najraje- #Cookie https://t.co/TAWWyfGplA,11
"@kriznimenedzer @cesenj Salvini bo hitro nazaj in upam, da bo tega rdečega ""mirovnika"" uspel udariti po GOBCU! #pokvarenjak",11
"@SiskoAndrej Lažni vardisti podpirajo ilegalne migracije! Če še nimate sodišča varde ga je treba ustanovit, potem pa take pred zid.",12
@darkospo @Agathung @Moj_ca Takim uglaševalcem bi uglasil telo s focnom-bi jim še dolgo zvonilo.,12
@NenadGlucks @SamoGlavan Municija je draga...zato drugič raje brez opozorilnega strela baročnost v napadalca.,12
@DarjaTomanic čistilni servis je rabil 5 dni da je spucal. Jst bi tazga človeka ubila. Za zjokat.,12
@drVinkoGorenak @Nova24TV Drugorazredni. Manj grešim. Prvorazredni so pa za odstrel! Naj živi Štajerska brez Maribora!,12
"Sosedje Hrvati, tipa najdet in bombo v  analno odprtino....se prej pa premlatit.. https://t.co/v25ssm6oXq",12
