Text,Label
@tino_gg @IsPooflessReal @mejRamenNoodles @0_Fuchs_Given @realDonaldTrump thank you.. Trump your a cunt KYS,4
@Pius_The_V @ditzkoff Aaaaaaaand blocked. Have fun being racist u cunt 🖕🏿✌🏿️🌹 https://t.co/h6A0BeZdAM,4
@michaelsallee @NPR of course because of dumb fucks like you won't let shit like this happen. Instead you're the kne dividing people. Cunt.,4
@HillaryClinton you are a reckless cunt,4
@IngSocJus @Steven_McCallum fit it into your horrendous agenda. What a cunt.,4
@kstun @THEBAVARlAN Alex Sandro you Nigerian cunt,4
"@Fia_Dan you are a giant cunt, how could you",4
@deaadsy lmao fuck you cunt,4
@extralexca there must be an error last time I checked you were a needy cunt 😴 https://t.co/TQaxxemmkg,4
@cthornton_ happy birthday bro have a good one u cunt🍻,4
"@anything4views No you fat cunt, your name is ""Gay Retard""",4
@nufcj0se I'm 27 you cunt. Now go to bed youngster,4
"@Jimshoebox up your jeer raj cunt, AV popped that much molly cunts are calling me it",4
"@KEEMSTAR block me daddy gnome, I bet you won't you cunt",4
@LeafyIsHere you are what we say you are cunt,4
"@creolekittykat Can't handle having someone comment on what you say, then don't comment at all, you stupid twat. #FuckOff #Cunt",4
"@kylehatt97 nae chance I've heard the stories aboot u from last year, u will be keeping nae cunt right",4
@GigiPetite1 'it his me in the throat!' no it hit you helmet you daft cunt 😂😂,4
@perrieslouie tell me cunt. Why are you not mad that Harry also has a solo record deal?,4
@favesphan u cunt stop the bee,4
"@joshwolfcomedy trying to understand, it was ok for that idiot to call you a cunt but not ok for you refer to a statement as cunty? #Irony",4
@OzzyTheDream uh lol I use to know you. But now you are a cunt with raging hormones. Go find parents that love you boo.,4
@wxhead this is Owen dykes you are a 4 eyed gay cunt suck your dead Nan you pedo,4
@_RyRyVen_ I want to have your love child but I currently lack the cunt and ovaries to do so. Let's adopt a stick figure baby :O,4
@VIVIDArtefacts arnt you a mad cunt,4
@TherealNihal @TRobinsonNewEra  He highlighted your fucking lot beasting kids en masse you pathetic little apologist cunt.,4
@Mistress_Blake @SaxLeather I love how they're being polite by calling you Mistress and then calling you a cunt because you didn't reply.,4
@mia_ogilby thanks alot you dumb cunt for not. Following back,4
"@DKinPA1 I want to join you in your daily Fuck You to @HillaryClinton aka The Hilderbeast. ""That cunt is no good"". #SlapShotQuotes",4
@DWStweets Hey BITCH! Karma's coming for YOUR ass! You lying fraudulent whore!  Keep bending over for Shillary you vile cunt! Fascist whore!,4
"@martinkeown5 three point lane, you mental monkey headed cunt?",4
@uselessfame don't call your dad a cunt,4
@elliotfolland97 I'll take that u cunt,4
@bethanyLWxo @_annaf10 why are you being a cunt,4
@_Rosie_Jessica_ @Lunaa go rub your cunt to some more greasy haired faggot that makes fun of children for a living,4
@MaleRenamon you mean edgy cunt reaper,4
"@mattmuldoon98 happy birthday you sexy cunt, have a nice day see you sooon😘👍🏻 https://t.co/jzlgUX0xnG",4
"@realDonaldTrump Awww, poor wittle Drumphy poo, someone was mean to you. Go stick a pencil in your neck you cunt.",4
@Je_nai_Silli really u stupid cunt really??,4
@aL_LuLuCOD @FainCOD @ZepaMZ @Possy_aX @BorriissCS @WattsCOD @Gulllyy @DVACI_ @IllusionzAUS lulu cunt you're actually the worst player,4
@Dazzinator dont owe you cunt can you fuck off,4
@JoshuaBurrows90 fuck you cunt,4
@KEEMSTAR @fouseyTUBE he didn't say she was a youtuber you dumb cunt,4
@billclinton u and your cunt wife need to go to prison..u are a cocksucker.im only quoting ur eife..that's her pet name 4 u#NEVERHILLARY,4
@AlmostTopical abuse you say? cunt!,4
"@CorkGAAbanter @alan_maguire @RebeccahLouise Delete your account. Or delete, you're a cunt. I'm not sure which one of those I like better.",4
@BoltokMork @johnjohnCrean @Sharj2016 @jasondebarra @David22dpunk lamp dis cunt 😂maybe if u ask nicely you'll get a peak at ur own mams bush,4
@ethann_terry you cunt,4
"@AprylRayson oh, was wondering why you Aired me the other day, was gonna cunt punt you",4
"@wroetoshaw no instinct, you cunt",4
@Nigel_Farage fuck off you cunt,4
@CopiedAndDull how do you feel knowing that your race was responsible for that you ugly cunt,4
@jackcoleman99 you jokes cunt 😂😂😂😂,4
@alishadean @SimoTarn77 @ajrgraham he's calling you a cunt,4
@RepHankJohnson your a black cunt... cant wait to see someone put a bullet between your eyes!!!,4
@lochlanwatt you watch your fucken mouth cunt,4
@Montybrerbeario @SirFredFeast  1st thing to whoever you are am not going to deliver anyone's shopping especially a cunt like u 🖒,4
@BaasSkinner @mguk2 your a cunt and further more the potters are shit!!!,4
@leeshulvs shuvler u cunt u are one of the best people alive #myhero,4
"@BradDoesBanter happy birthday ya talentless chav,hope you have a good day, cunt.",4
"@RaeleighXoxo lol, stfu CUNT!!!",4
@Ryan_Marchh @smackCardiff @lloydyhaines @JamescoughlinMA @williams_chay @Jacobharris150 aw y en I tagged like u cunt,4
@Bintyyyyyyy no u cunt,4
@ScottHCAFC95 happy birthday you little CUNT !!!,4
@StChad81 is English your first language or are you the thickest cunt to mash keys on Twitter? Make your answer legible for us real humans.,4
@jademackinseyy same cause ur a cunt,4
@callumdmorgan8 @paulpogba A player isn't authorized to sign another team shirt unless they're contracted to that club you dull fucking cunt,4
@RobbieMullings wit you saying tae it ya worst cunt,4
@Blackburngeorge this guy is a thick cunt. I think you a mentally retarted,4
@__TNorm There is no game. You are trying to start a fight and I'm ending. Stop being obsessed with me you narcissistic cunt.,4
@Holiday_ideas_ What the fuck has this got to do with holiday destinations you daft click bait cunt.,4
@Funk_Little u fukkin pussy stfu talking bout my homie Jalina like that. She a real one U not u FUckinnnn cunt,4
"@Danzczykowski I always do just no point in showing you those, cunt",4
@emmabowder lol speak when you're spoken to you ugly cunt,4
"@carrick_fan good luck if you go on the show Matt, Bateson is a cunt",4
@owensmith2016 he's probably just busy with all his Labour Party mates that are making you look abit of a cunt,4
@iTsaZZaa @georgilina you cant  really talk about peoples look when you dont even have ur face on ur profile stop being a cheeky cunt,4
@coupland_lee @Charlottegshore your such a sad cunt coup 😂😂😂😂,4
"@jessphillips I don't know, but I'd happily call you a cunt MP? ☺️",4
@HillaryClinton you are suck a cunt. My family and 1000s other won't reenlist if u steal our house  . Fight Isis alone when they infiltrate,4
@Reecemastaglio3 @jamesayres12 you dyslexic cunt you can't write a book,4
@illuminatedkaty yo I dragged you for being a cunt for no reason at all. Like what you like but don't come for us without proper reason.,4
@bbhglory look you cunt,4
"@MJAzalean @wusgoodnicki he was just joking around but you take it to a whole new level, you're a sick cunt.",4
"@JoeScaramanga Recorded when Stuart Copeland had ""Fuck Off You Cunt"" written on his tom tom skins",4
@harrybutler1899 Listen here you cunt I'm having some words with your guvnor. He won't be best pleased with your attitude.,4
@shuvlyluv @MaximMag Damn you must be really fun at parties.... Cunt 😭😂😭😂,4
@A_PerfectBlend Wow mate why you gotta be a cunt,4
@Ai_3DG @brandman1297 Dude like what the fuck is wrong with u go fucking die u cunt bitch,4
@BlancoRoyaIty Fuck off you merengue cunt,4
@Will__NE waw will ur a cunt m8 &lt;3,4
@yassinessam200 Whatever you say bro I'm not gonna waste time on a childish cunt like you😂😂,4
@Sam_Field19 Unlucky you little cunt. Don't cry.,4
@jensen_com Fuck off you fat Burnley cunt,4
@TrueGeordieNUFC ur welcome u mad cunt,4
@LeeKennedy6 @FootyAccums Are you high?? Jim whites a cunt,4
@itzMagic__ FOUND U CUNT,4
@Maarkie35 @Boro @premierleague Be original you cunt.,4
@xVstann U listen here cunt. You can suck these balls,4
@heisyouknow_ If you wanted Le Pen to win there is no doubt about it you are a racist cunt,4
@saruhh_marie Wouldn't have happened if you didn't say shit about grinder and shit talking about my dick you psychotic cunt.,4
@Chase_AclandXXX You've fallen and you cunt got up?,4
@0akleyJoe You say free like you didn't lie about having to support 2 kids you benefit scrounging cunt,4
"@DrewBuzz1987 @mrntweet2 @tedcruz ...but, yeah... you called her a cunt, so you win the argument.… https://t.co/hY259d7Wpd",4
@MicaWho I'll swill if you like #cunt,4
@ZackNichols8 u are a  boring cunt,4
@ChorltonMum That's two in a matter of days are you going for the cunt hat-trick,4
@realDonaldTrump Yes the tax payers should be funding your  golf trips you insufferable cunt,4
@MarkSparko14 Your a Wee worst cunt one can a fucking fosters n you start getting nippy on Twitter aye ????,4
@realDonaldTrump Shut the fuck up you cunt,4
"@rreeccebullock It's spelled Presutto, you cunt",4
@PhilipMyBowl @matthewskiid @omfgkariina Didn't say I quit you dumb cunt,4
"@MrClemps Come to the US you limey cunt, and I'll give you cummies while wearing my Emil mask.",4
@jamierobITV get up you soft cunt,4
@AnnCoulter And you are a useless cunt.,4
@Manchesterspeak Oh piss off! You cunt. Stop acting like no other team ever cross the ball into the box,4
"@superguidetti Manchester is red, you daft cunt. https://t.co/yRcUgVbt65",4
@AnotherUKGamer1 I am on it already you cunt,4
@MahmoudWolf @issafares1997 You're a dumb cunt if you do that,4
@Tamikaburnettt ya cunt u will be tripping over them soon 😭😭😭😭,4
"@VanCommander Heh, you and the clown like a bit of bike thats sanity, isnt it?  mrs oooooooh deathtraps says cunt with a car.",4
@LibDems @timfarron fuck that shit. You'll never get in. Look after are own you cunt,4
@ahmedlmao @Hazardribble @mbatshuayi L YOU FUCKING CUNT,4
@piersmorgan And how the fuck have you decided how has a mental illness? You have no fucking clue and should shit the fuck up! Cunt!,4
@morgoth_rev @SennaLoveAlways Fuck off you racist cunt,4
@northstand84 Hahaha you cunt,4
@A_for_Acid You silly cunt! Love 🍦 me,4
@JohnnyThoo Nigga you fucking started shit with me fucking cunt . so this your fault.  Shouldn't have fucking comme… https://t.co/DaE5m7uazv,4
@KellyAnnPolls have you always been  a total cunt?,4
@SK_Kudaa @ValidateKustomz @khaslz @Emeraldmara @TaintedCreampie @ProdigySkittzii You must be a weird cunt to try a… https://t.co/j0Zl2wIfjQ,4
@piersmorgan Pipe down you miserable cunt,4
@Mahrez22 fuck off you cunt,4
"@shin_shin92 Babahahahaha😂😂😂 ey i FOLD UP waiz dis video 😂😂😂😂😂😂😂😂 ""get in your cunt""????😂😂😂",4
@funtophantasize @EvanEdinger Are you dumb you deadass cunt it was so shit 😂it made everyone I know wanna die,4
"@benrwilkinson1 Who put a pund in you like, cheeky cunt x",4
@bxndorski Wish you the best little cunt ahaha😂😂😂,4
@sohyesolo it's there u phake cunt,4
"@Ram_Senussi_ Maybe pleasent for you, you cunt. What'd ya rather have a thumb or a middle finger up your fanny?",4
@Trisurr next time you try to slide into my sisters dms I'm going to beat your dumbass got it fucking cunt,4
@UrbanoCairo u dnt even deserve hart u cunt i will throw ur turtle lookin ass from a fkin 20story building https://t.co/OLqZLBwbLA,4
@jcpmatthew @RuthDavidsonMSP Fuck off you #RedArmy cunt #ImWithRuth #TacklingTheRealIssues #ClearBlueWater… https://t.co/1MkCqHUZlz,4
@somiya_ahmed @CyclingMikey You massive cunt.,4
@Mikeyskeet09 You fat cunt.,4
"@StewyQ Ok mate, £20 million pounds of shit, my dead Nan could have scored that, and you you cunt off fletcher who… https://t.co/Eu9a8n3eVh",4
@harrisonlear_ happy birthday u cunt x https://t.co/M8xfUNP4jO,4
"@TeamReichenbach You know, I'd much rather be a raging cunt than a delusion couple with a computer.",4
@dxrpi @LWhannell @kelcynical @l_n5 @nowthisnews @AyeeAyeeAlondra You are fucking dumb cunt mate- like seriously dumb.,4
@stephshaw06 @OfficialRHOCH You need to get a life you chubby little cunt! 🙊,4
@Mastertonjamie @Jenkins_ellis Jamie you nosey ginger cunt. He'd post it on here if he wanted everyone to know,4
"@josshhh_W_98 happy birthday u cheeky Nando's, cocos shuffling, topman cunt",4
@Chrissy67_ @ezz_xox @_flabigail Care to explain why your being a cunt about nanny Clifford,4
@Podolski10 hope you fucking die of cancer you chav cunt. i shit on your dead you cunt,4
@MuddletsHabbo LMAOOOOOOO love you pooplets ya didgeridoo cunt 💖,4
@KqwqiiIRL @hannahxxrose I wanna see you get perma banned from hypixel you cunt,4
@anthonythomso13 You fucking cunt,4
@fizzer18 why are you always against Arsenal? A player holds Giroud in the box and you support the decision. You are such a cunt,4
"@JesseLingard @ManUtd @adidasUK Useless cunt, leave our club, martial deserve your place.",4
@HeyTammyBruce @johnnydollar01 Insincere apology. You lying skanky cunt.,4
@RomeoVie your a Cunt for that 😂😂😂😂😂😂 how can you do him like that,4
@thaisyali I was not give you a shoutout you stupid cunt,4
@ShuaibManjra @maggsnaidu @durandjean @helenzille I cant read read it from your tweet you dumb cunt. You post a del… https://t.co/h4z8gDkSRj,4
@KTHopkins You silly entitled cunt,4
"@LeanboxSlut ""Mhmm.~ Tentacles wrapping around your fat udders, forcing themselves down your throats and cunt, whil… https://t.co/IbjFqgxYlW",4
@GeorgeEvans70 @ReadingFC You cunt,4
"@tinieblasx13 @MagicDevil7 Name one match, and it's not just those farmers you deluded cunt, tell me what league is dominated Europe also.",4
@vapelips hey dumb cunt did you actually think adding me to this fag ass group was a good idea I'm clearly insulting you snowflakes god damn,4
@piersmorgan your are slightly less of a cunt then Trump so it could happen,4
